Channels,1,
Samples,4753,
Date,3/6/2015,
Time,12:03:58,
Y_Unit_Label,Angle (deg),
X_Dimension,Time (s),
X0,03:58.7,
Delta_X,0.02,
***End_of_Header***,,
X_Value,03/06/2015 12:03:55 PM - Angular - Dev1_ctr0,Comment
88.56,0,
88.58,0.036,
88.6,0.072,
88.62,0.072,
88.64,0.108,
88.66,0.144,
88.68,0.18,
88.7,0.18,
88.72,0.216,
88.74,0.216,
88.76,0.252,
88.78,0.252,
88.8,0.288,
88.82,0.288,
88.84,0.288,
88.86,0.324,
88.88,0.324,
88.9,0.324,
88.92,0.324,
88.94,0.324,
88.96,0.324,
88.98,0.324,
89,0.324,
89.02,0.324,
89.04,0.324,
89.06,0.288,
89.08,0.288,
89.1,0.288,
89.12,0.252,
89.14,0.252,
89.16,0.252,
89.18,0.216,
89.2,0.216,
89.22,0.18,
89.24,0.18,
89.26,0.144,
89.28,0.144,
89.3,0.144,
89.32,0.108,
89.34,0.108,
89.36,0.072,
89.38,0.072,
89.4,0.072,
89.42,0.036,
89.44,0.036,
89.46,0,
89.48,0,
89.5,0,
89.52,0,
89.54,-0.036,
89.56,-0.036,
89.58,-0.036,
89.6,-0.036,
89.62,-0.036,
89.64,-0.036,
89.66,-0.072,
89.68,-0.072,
89.7,-0.072,
89.72,-0.072,
89.74,-0.072,
89.76,-0.072,
89.78,-0.072,
89.8,-0.036,
89.82,-0.036,
89.84,-0.036,
89.86,-0.036,
89.88,-0.036,
89.9,-0.036,
89.92,-0.036,
89.94,0,
89.96,0,
89.98,0,
90,0,
90.02,0,
90.04,0,
90.06,0,
90.08,0.036,
90.1,0.036,
90.12,0.036,
90.14,0.036,
90.16,0.036,
90.18,0.036,
90.2,0.036,
90.22,0.036,
90.24,0.036,
90.26,0.036,
90.28,0.036,
90.3,0.036,
90.32,0.036,
90.34,0.036,
90.36,0.036,
90.38,0.036,
90.4,0.036,
90.42,0.036,
90.44,0.036,
90.46,0.036,
90.48,0.036,
90.5,0.036,
90.52,0.036,
90.54,0.036,
90.56,0.036,
90.58,0.036,
90.6,0.036,
90.62,0.036,
90.64,0.036,
90.66,0.036,
90.68,0.036,
90.7,0.036,
90.72,0.036,
90.74,0.036,
90.76,0.036,
90.78,0.036,
90.8,0.036,
90.82,0.036,
90.84,0.036,
90.86,0.036,
90.88,0.036,
90.9,0.036,
90.92,0.036,
90.94,0.036,
90.96,0.036,
90.98,0.036,
91,0.036,
91.02,0.036,
91.04,0.036,
91.06,0.036,
91.08,0.036,
91.1,0.036,
91.12,0.036,
91.14,0.036,
91.16,0.036,
91.18,0.036,
91.2,0.036,
91.22,0.036,
91.24,0.036,
91.26,0.036,
91.28,0.036,
91.3,0.036,
91.32,0.036,
91.34,0.036,
91.36,0.036,
91.38,0.036,
91.4,0.036,
91.42,0.036,
91.44,0.036,
91.46,0.036,
91.48,0.036,
91.5,0.036,
91.52,0.036,
91.54,0.036,
91.56,0.036,
91.58,0.036,
91.6,0.036,
91.62,0.036,
91.64,0.036,
91.66,0.036,
91.68,0.036,
91.7,0.036,
91.72,0.036,
91.74,0.036,
91.76,0.036,
91.78,0.036,
91.8,0.036,
91.82,0.036,
91.84,0.036,
91.86,0.036,
91.88,0.036,
91.9,0.036,
91.92,0.036,
91.94,0.036,
91.96,0.036,
91.98,0.036,
92,0.036,
92.02,0.036,
92.04,0.036,
92.06,0.036,
92.08,0.036,
92.1,0.036,
92.12,0.036,
92.14,0.036,
92.16,0.036,
92.18,0.036,
92.2,0.036,
92.22,0.036,
92.24,0.036,
92.26,0.036,
92.28,0.036,
92.3,0.036,
92.32,0.036,
92.34,0.036,
92.36,0.036,
92.38,0.036,
92.4,0.036,
92.42,0.036,
92.44,0.036,
92.46,0.036,
92.48,0.036,
92.5,0.036,
92.52,0.036,
92.54,0.036,
92.56,0.036,
92.58,0.036,
92.6,0.036,
92.62,0.036,
92.64,0.036,
92.66,0.036,
92.68,0.036,
92.7,0.036,
92.72,0.036,
92.74,0.036,
92.76,0.036,
92.78,0.036,
92.8,0.036,
92.82,0.036,
92.84,0.036,
92.86,0.036,
92.88,0.036,
92.9,0.036,
92.92,0.036,
92.94,0.036,
92.96,0.036,
92.98,0.036,
93,0.036,
93.02,0.036,
93.04,0.036,
93.06,0.036,
93.08,0.036,
93.1,0.036,
93.12,0.036,
93.14,0.036,
93.16,0.036,
93.18,0.036,
93.2,0.036,
93.22,0.036,
93.24,0.036,
93.26,0.036,
93.28,0.036,
93.3,0.036,
93.32,0.036,
93.34,0.036,
93.36,0.036,
93.38,0.036,
93.4,0.036,
93.42,0.036,
93.44,0.036,
93.46,0.036,
93.48,0.036,
93.5,0.036,
93.52,0.036,
93.54,0.036,
93.56,0.036,
93.58,0.036,
93.6,0.036,
93.62,0.036,
93.64,0.036,
93.66,0.036,
93.68,0.036,
93.7,0.036,
93.72,0.036,
93.74,0.036,
93.76,0.036,
93.78,0.036,
93.8,0.036,
93.82,0.036,
93.84,0.036,
93.86,0.036,
93.88,0.036,
93.9,0.036,
93.92,0.036,
93.94,0.036,
93.96,0.036,
93.98,0.036,
94,0.036,
94.02,0.036,
94.04,0.036,
94.06,0.036,
94.08,0.036,
94.1,0.036,
94.12,0.036,
94.14,0.036,
94.16,0.036,
94.18,0.036,
94.2,0.036,
94.22,0.036,
94.24,0.036,
94.26,0.036,
94.28,0.036,
94.3,0.036,
94.32,0.036,
94.34,0.036,
94.36,0.036,
94.38,0.036,
94.4,0.036,
94.42,0.036,
94.44,0.036,
94.46,0.036,
94.48,0.036,
94.5,0.036,
94.52,0.036,
94.54,0.036,
94.56,0.036,
94.58,0.036,
94.6,0.036,
94.62,0.036,
94.64,0.036,
94.66,0.036,
94.68,0.036,
94.7,0.036,
94.72,0.036,
94.74,0.036,
94.76,0.036,
94.78,0.036,
94.8,0.036,
94.82,0.036,
94.84,0.036,
94.86,0.036,
94.88,0.036,
94.9,0.036,
94.92,0.036,
94.94,0.036,
94.96,0.036,
94.98,0.036,
95,0.036,
95.02,0.036,
95.04,0.036,
